col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
BPM2D	4KSLG	synonym	species	Poecilimon similis	Retowski, 1889
5KJVW	4KSLG	accepted	subspecies	Poecilimon (Poecilimon) similis similis	Retowski, 1889
BTB2F	4KSLG	synonym	species	Poecilemon similis	Retowski, 1889
4KSMR	4KSJ9	synonym	species	Poecilimon balcanicus	Shugurov, 1907
4KSNT	4KSJ9	synonym	species	Poecilimon elegans	Brunner von Wattenwyl, 1878
8Q3FB	4KSJ9	synonym	species	Poecilemon elegans	Brunner von Wattenwyl, 1878
4KSSM	4KSLY	synonym	species	Poecilimon ukrainicus	Bey-Bienko, 1951
4KSNM	4KSJ3	synonym	species	Poecilimon diversus	Ünal, 2010
77STQ	4KSHR	synonym	species	Poecilimon cervoides	Karabag, 1964
4KSMG	4KSH8	synonym	species	Poecilimon albolineatus	Ingrisch & Pavićević, 2010
4KSST	4KSM2	synonym	species	Poecilimon variicercis	Miram, 1938
4KSSZ	4KSJH	synonym	species	Poecilimon zawadskyi	Stshelkanovtzev, 1910
4KSP3	4KSJH	synonym	species	Poecilimon geoktschajcus	Stshelkanovtzev, 1910
BVTVQ	4KSJH	synonym	species	Poecilimon geoktshaicus	Stshelkanovtzev, 1910
BVRQR	4KSJH	synonym	species	Poecilimon geoktschaicus	Stshelkanovtzev, 1910
BVTVH	4KSJH	synonym	species	Poecilimon zawadskii	Stshelkanovtzev, 1910
8Q3FX	8Q3FL	synonym	species	Poecilimon isopterus	Kaya & Chobanov, 2018
4KSQ4	784TR	synonym	species	Poecilimon karakushi	Ünal, 2003
BTWC6	BTWC5	synonym	species	Poecilimon nivalis	Chobanov, 2023
8PHW9	8Q3FM	synonym	species	Poecilimon stshelkanovtzevi	Tarbinsky, 1932
8Q3G7	8Q3FM	synonym	species	Poecilimon stschelkanovzevi	Tarbinsky, 1932
73FY6	4KSK8	synonym	species	Micrimon karabagi	Ramme, 1942
8PHW6	4KSK8	ambiguous synonym	species	Poecilimon karabagi	(Ramme, 1942)
4KSQ7	9GTJB	synonym	species	Poecilimon klisuriensis	Willemse, 1982
8Q3G2	9GTJB	synonym	species	Poecilimon klisurensis	
8Q3G5	4KSKN	synonym	species	Poecilimon martinae	Heller, 2004
5KJVQ	4KSKN	accepted	subspecies	Poecilimon (Poecilimon) martinae tlos	Heller, 2004
5KJVP	4KSKN	accepted	subspecies	Poecilimon (Poecilimon) martinae martinae	Heller, 2004
5KJWR	4KSKN	synonym	subspecies	Poecilimon martinae martinae	Heller, 2004
4KSNC	4KSHT	synonym	species	Poecilimon chopardi	Ramme, 1933
4KSNY	77T5R	synonym	species	Poecilimon ferwillemsei	Ünal, 2010
784TQ	4KSJN	synonym	species	Poecilimon guichardi	Karabag, 1964
8Q3FD	4KSKC	synonym	species	Poecilemon kutahiensis	Werner, 1901
8PHW7	4KSKC	synonym	species	Poecilimon kutahiyensis	
4KSQB	4KSKC	synonym	species	Poecilimon kutahiensis	Werner, 1901
4KSRK	4KSKC	synonym	species	Poecilimon rammeanus	Karabag, 1953
5WC6P	7855R	synonym	species	Barbitistes lateralis	Fieber, 1853
9GTJC	7855R	synonym	species	Poecilimon lateralis	(Fieber, 1853)
4KSNB	4KSHS	synonym	species	Poecilimon cervus	Karabag, 1950
4KSNP	4KSJ5	synonym	species	Poecilimon doga	Ünal, 2004
8Q6DP	4KSJW	synonym	subspecies	Poecilimon ornatus hoekeli	
BTKKT	4KSJW	synonym	subspecies	Poecilimon affinis hoelzeli	Harz, 1966
4KSPL	4KSJW	synonym	species	Poecilimon hoelzeli	Harz, 1966
4KSQ5	4KSJW	synonym	species	Poecilimon kisi	Peshev, 1980
5KJWZ	4KSJW	synonym	subspecies	Poecilimon ornatus hoelzeli	Harz, 1966
4KSNG	4KSHY	synonym	species	Poecilimon davisi	Karabag, 1953
4KSRG	4KSL8	synonym	species	Poecilimon pseudornatus	Ingrisch & Pavićević, 2010
5KJVC	4KSK4	accepted	subspecies	Poecilimon (Poecilimon) iucundus aequocercus	Ünal, 2010
5KJVD	4KSK4	accepted	subspecies	Poecilimon (Poecilimon) iucundus iucundus	Ünal, 2003
BPM29	4KSK4	synonym	species	Poecilimon iucundus	Ünal, 2003
4KSN2	4KSHL	synonym	species	Poecilimon bischoffi	Ramme, 1933
8Q3FW	78563	synonym	species	Poecilimon holzi	
4KSQY	78563	synonym	species	Poecilimon nobilis	Brunner von Wattenwyl, 1878
4KSPM	78563	synonym	species	Poecilimon holtzi	Werner, 1902
8PGNK	BVRQQ	synonym	species	Parapoecilimon antalyaensis	Karabag, 1975
BT74S	BVRQQ	synonym	species	Poecilimon antalyaensis	(Karabag, 1975)
8Q6DD	BVRQQ	accepted	subspecies	Poecilimon (Poecilimon) antalyaensis antalyaensis	(Karabag, 1975)
8Q6DC	BVRQQ	accepted	subspecies	Poecilimon (Poecilimon) antalyaensis anemurium	Kaya, Chobanov & Çıplak, 2018
8Q6DF	BVRQQ	accepted	subspecies	Poecilimon (Poecilimon) antalyaensis myrae	Chobanov & Heller, 2018
4KSR9	4KSL3	synonym	species	Poecilimon pechevi	Andreeva, 1978
7KNGG	4KSK7	accepted	subspecies	Poecilimon (Poecilimon) jonicus jonicus	(Fieber, 1853)
KMJ8	4KSK7	synonym	species	Barbitistes jonicus	Fieber, 1853
5KJVF	4KSK7	accepted	subspecies	Poecilimon (Poecilimon) jonicus lobulatus	Willemse, 1982
6W562	4KSHN	synonym	species	Poecilimon berlandi	Uvarov, 1923
8Q3FQ	4KSHN	synonym	species	Poecilimon brunneri	(Frivaldszky, 1868)
48SBQ	4KSHN	synonym	species	Odontura brunneri	Frivaldszky, 1868
6VSTT	4KSHN	synonym	species	Poecilimon lemnoticus	Werner, 1932
BTKL9	4KSLQ	synonym	subspecies	Poecilimon thessalicus thessalicus	Brunner von Wattenwyl, 1891
77T5T	4KSLQ	synonym	species	Poecilimon thessalicus	Brunner von Wattenwyl, 1891
4KSQX	4KSLQ	synonym	species	Poecilimon nitidus	Werner, 1932
4KSMP	4KSHF	synonym	species	Poecilimon athos	Tilmans, Willemse & Willemse, 1989
4KSQS	4KSKQ	synonym	species	Poecilimon miramae	Ramme, 1933
3CWK7	4KSKQ	synonym	species	Eupoecilimon miramae	(Ramme, 1933)
5KJWL	BTB25	synonym	subspecies	Poecilimon komareki rumijae	Karaman, 1972
6W565	BTB25	synonym	species	Poecilimon rumijae	Karaman, 1972
7KNGF	BTB25	synonym	subspecies	Poecilimon affinis rumijae	Karaman, 1972
8PX85	8Q3FK	synonym	species	Barbitistes cognata	Fieber, 1853
8Q3FR	8Q3FK	synonym	species	Poecilimon cognata	(Fieber, 1853)
4KSS6	4KSLJ	synonym	species	Poecilimon soulion	Willemse, 1987
4KSQR	4KSKP	synonym	species	Poecilimon minutus	Karabag, 1975
4KSQV	4KSKS	synonym	species	Poecilimon naskrecki	Ünal, 2001
4KSQ8	4KSKB	synonym	species	Poecilimon kocaki	Ünal, 1999
4KSPK	4KSJV	synonym	species	Poecilimon heroicus	Stshelkanovtzev, 1911
4KSCG	4KSL6	synonym	species	Poecilemon boldyrevi	Miram, 1938
4KSRC	4KSL6	synonym	species	Poecilimon pliginskii	Miram, 1929
5KJW2	4KSM9	accepted	subspecies	Poecilimon (Poecilimon) zonatus zonatus	Bolívar, 1899
BMVXY	4KSM9	ambiguous synonym	species	Poecilimon zonatus	Bolívar, 1899
5KJVZ	4KSM9	accepted	subspecies	Poecilimon (Poecilimon) zonatus datca	Sevgili, Sirin, Heller & Lemonnier-Darcemont, 2018
4KSSB	4KSLN	synonym	species	Poecilimon tauricola	Ramme, 1951
4KSPJ	77T63	synonym	species	Poecilimon helleri	Boztepe, Kaya & Çıplak, 2013
4KSRV	4KSLB	synonym	species	Poecilimon salmani	Sevgili, 2018
4KSR4	4KSKY	synonym	species	Poecilimon oligacanthus	Miram, 1938
4KSML	4KSHB	synonym	species	Poecilimon angulatus	Uvarov, 1939
77T62	77STR	synonym	species	Poecilimon erimanthos	Willemse & Heller, 1992
4KSQL	4KSKL	synonym	species	Poecilimon mariannae	Willemse & Heller, 1992
BSJ66	4KSKL	synonym	species	Poecilimon mariannae	Heller, 1988
4KSRY	6VSTQ	synonym	species	Poecilimon scythicus	Stshelkanovtzev, 1911
C4DDY	4KSLV	synonym	species	Poecilimon uncayi	Karabag, 1953
4KSSK	4KSLV	synonym	species	Poecilimon tuncayi	Karabag, 1953
5KJVR	4KSKR	accepted	subspecies	Poecilimon (Poecilimon) mytilenensis brevissimus	Heller, Willemse & Sevgili, 2004
BMVXX	4KSKR	synonym	species	Poecilimon mytilenensis	Werner, 1932
5KJVS	4KSKR	accepted	subspecies	Poecilimon (Poecilimon) mytilenensis mytilenensis	Werner, 1932
4KSSJ	6VT62	synonym	species	Poecilimon tschorochensis	Adelung, 1907
8Q3G8	6VT62	synonym	species	Poecilimon tchorochensis	
8PX5V	6VT62	synonym	species	Artvinia tschorochensis	(Adelung, 1907)
4KSRL	6VT62	synonym	species	Poecilimon rammei	Miram, 1938
5KJVX	4KSM3	accepted	subspecies	Poecilimon (Poecilimon) veluchianus minor	Heller & Reinhold, 1994
BPM2F	4KSM3	synonym	species	Poecilimon veluchianus	Ramme, 1933
5KJVY	4KSM3	accepted	subspecies	Poecilimon (Poecilimon) veluchianus veluchianus	Ramme, 1933
4KSSX	4KSM6	synonym	species	Poecilimon werneri	Ramme, 1933
4KSPB	4KSJP	synonym	species	Poecilimon hadjisarandou	Werner, 1938
8PHW2	8QJPH	synonym	species	Poecilimon incertus	Targioni-Tozzetti, 1881
8PHW3	8QJPH	synonym	species	Poecilimon ionicus	
BT74V	8QJPH	ambiguous synonym	species	Poecilimon jonicus	
8PG22	8QJPH	synonym	species	Odontura superba	Fischer, 1853
5KJVG	8QJPH	synonym	subspecies	Poecilimon jonicus superbus	(Fischer, 1853)
8PHWB	8QJPH	synonym	species	Poecilimon superbus	(Fischer, 1853)
4KSR5	4KSKZ	synonym	species	Poecilimon orbelicus	Pančić, 1883
4KSN6	4KSKZ	ambiguous synonym	species	Poecilimon bulgaricus	Brunner von Wattenwyl, 1891
8Q3F8	4KSKZ	synonym	species	Poecilemon bulgaricus	Brunner von Wattenwyl, 1891
8Q3G6	4KSKZ	synonym	species	Poecilimon orbeliscus	
4KSSY	4KSM7	synonym	species	Poecilimon xenocercus	Karabag, 1956
4KSS5	4KSLH	synonym	species	Poecilimon solus	Ünal, 2010
KMHZ	4KSJF	synonym	species	Barbitistes flavescens	Herrich-Schäffer, 1838
8Q2HQ	4KSJF	synonym	species	Odontura flavescens	(Herrich-Schäffer, 1838)
8Q3FS	4KSJF	synonym	species	Poecilimon flavescens	(Herrich-Schäffer, 1838)
4KSQ3	4KSK9	synonym	species	Poecilimon karabukensis	Ünal, 2003
4KSRB	4KSL5	synonym	species	Poecilimon pindos	Willemse, 1982
4KSSG	4KSLS	synonym	species	Poecilimon toros	Ünal, 2003
BMM9X	4KSHM	ambiguous synonym	species	Poecilimon bosphoricus	Brunner von Wattenwyl, 1878
8Q3F7	4KSHM	synonym	species	Poecilemon bosphoricus	Brunner von Wattenwyl, 1878
4KSSF	4KSLR	synonym	species	Poecilimon thoracicus	(Fieber, 1853)
KMJX	4KSLR	synonym	species	Barbitistes thoracicus	Fieber, 1853
48SCQ	4KSLR	synonym	species	Odontura thoracicus	(Fieber, 1853)
4KSQD	4KSKF	synonym	species	Poecilimon ledereri	Ramme, 1933
4KSPH	4KSJS	synonym	species	Poecilimon haydari	Ramme, 1951
4KSND	6W563	synonym	species	Poecilimon chostae	Stshelkanovtzev, 1935
5KJVB	4KSHV	accepted	subspecies	Poecilimon (Poecilimon) ciplaki denizliensis	Kaya, 2018
7KNG2	4KSHV	accepted	subspecies	Poecilimon (Poecilimon) ciplaki ciplaki	Kaya, 2018
5KJWF	4KSHV	synonym	subspecies	Poecilimon ciplaki ciplaki	Kaya, 2018
77T5Q	4KSHW	synonym	species	Poecilimon concinnus	Brunner von Wattenwyl, 1878
4KSSL	4KSLX	synonym	species	Poecilimon turcicus	Karabag, 1950
4KSMJ	6W4TR	synonym	species	Poecilimon ampliatus	Brunner von Wattenwyl, 1878
4KSMN	6W55R	synonym	species	Poecilimon ataturki	Ünal, 1999
4KSRT	4KSLL	synonym	species	Poecilimon rufonitens	Ingrisch & Pavićević, 1985
4KSMK	4KSLL	synonym	species	Poecilimon anatolicus	Ramme, 1933
4KSS9	4KSLL	synonym	species	Poecilimon sureyanus	Uvarov, 1930
4KSPG	4KSJR	synonym	species	Poecilimon hatti	Ünal, 2004
6W55T	4KSL7	synonym	species	Poecilimon propinquus	Brunner von Wattenwyl, 1878
4KSQZ	4KSKV	synonym	species	Poecilimon nonveilleri	Ingrisch & Pavićević, 2010
4KSSH	4KSLT	synonym	species	Poecilimon tricuspis	Miram, 1926
BTKLC	4KSM8	synonym	subspecies	Poecilimon thessalicus zimmeri	Ramme, 1933
4KST2	4KSM8	synonym	species	Poecilimon zimmeri	Ramme, 1933
4KSQG	4KSKG	synonym	species	Poecilimon lodosi	Harz, 1975
6W4TT	4KSL4	synonym	species	Poecilimon pergamicus	Brunner von Wattenwyl, 1891
4KSNN	4KSJ4	synonym	species	Poecilimon djakonovi	Miram, 1938
4KSP2	4KSJG	synonym	species	Poecilimon fussii	Fieber, 1878
8PHVX	4KSJG	synonym	species	Poecilimon fussi	
48SBV	4KSJG	synonym	species	Odontura elegans	Herman, 1871
4KSQN	4KSJG	synonym	species	Poecilimon matisi	Maran, 1953
BTKKX	4KSKK	synonym	subspecies	Poecilimon brunneri macedonicus	Ramme, 1926
4KSQK	4KSKK	synonym	species	Poecilimon macedonicus	Ramme, 1926
4KSSV	4KSM4	synonym	species	Poecilimon vodnensis	Karaman, 1958
78562	4KSK2	synonym	species	Poecilimon isozonatus	Kaya, 2018
8Q3FF	4KSL9	synonym	species	Poecilemon pulcher	Brunner von Wattenwyl, 1891
4KSRH	4KSL9	synonym	species	Poecilimon pulcher	Brunner von Wattenwyl, 1891
8Q3FC	8QJ2M	synonym	species	Poecilemon ionicus	
8PG23	8QJ2M	synonym	species	Odontura tessellata	Fischer, 1853
8PHWF	8QJ2M	synonym	species	Poecilimon walteri	Werner, 1937
5KJVH	8QJ2M	synonym	subspecies	Poecilimon jonicus tessellatus	(Fischer, 1853)
8Q3G9	8QJ2M	synonym	species	Poecilimon tessellatus	(Fischer, 1853)
BTB2H	4KSLP	synonym	species	Poecilimon kuznezovi	Miram, 1929
6W55Q	4KSLP	synonym	species	Poecilimon ajpetri	Stshelkanovtzev, 1911
BT9ZV	4KSLP	synonym	species	Poecilimon aj-petri	Stshelkanovtzev, 1911
BTB2G	4KSLP	synonym	species	Poecilimon kuznetzovi	Miram, 1929
BV6YT	4KSLP	synonym	variety	Poecilimon bosphoricus var. tauricus	Retowski, 1888
4KSMV	4KSLP	synonym	species	Poecilimon beybienkoi	Tarbinsky, 1932
6VT5T	4KSLP	synonym	species	Poecilimon kusnezovi	Miram, 1929
4KSSC	4KSLP	synonym	species	Poecilimon tauricus	Retowski, 1888
BT9ZW	4KSLP	synonym	species	Poecilimon bey-bienkoi	Tarbinsky, 1932
KMJM	4KSLP	synonym	species	Barbitistes sanguinolenta	Fischer von Waldheim, 1846
4KSNR	4KSJ7	synonym	species	Poecilimon ege	Ünal, 2005
4KSS2	4KSLF	synonym	species	Poecilimon serratus	Karabag, 1962
5KJV9	4KSHQ	accepted	subspecies	Poecilimon (Poecilimon) celebi tevfikarabagi	Ünal, 2005
BPM28	4KSHQ	synonym	species	Poecilimon celebi	Karabag, 1953
5KJV7	4KSHQ	accepted	subspecies	Poecilimon (Poecilimon) celebi azdavayi	Ünal, 2003
5KJV8	4KSHQ	accepted	subspecies	Poecilimon (Poecilimon) celebi celebi	Karabag, 1953
3QB6Q	4KSLC	synonym	species	Isophya isidori	Giglio-Tos, 1914
BMKSR	4KSLC	synonym	species	Poecilimon sanctipauli	Brunner von Wattenwyl, 1878
8PZM6	4KSLC	synonym	species	Isophia isidori	Giglio-Tos, 1914
3CWK6	4KSJT	synonym	species	Eupoecilimon heinrichi	Ramme, 1951
8Q3FV	4KSJT	synonym	species	Poecilimon heinrichi	(Ramme, 1951)
5KJVT	4KSKX	accepted	subspecies	Poecilimon (Poecilimon) obtusicercus kasnak	Ünal, 2010
7KNGH	4KSKX	accepted	subspecies	Poecilimon (Poecilimon) obtusicercus obtusicercus	Heller, Sevgili & Reinhold, 2008
BPM2C	4KSKX	synonym	species	Poecilimon obtusicercus	Heller, Sevgili & Reinhold, 2008
4KSNX	4KSJD	synonym	species	Poecilimon excisus	Karabag, 1950
4KSP4	4KSJJ	synonym	species	Poecilimon gerlindae	Lehmann, Willemse & Heller, 2006
KMJ7	4KSJZ	synonym	species	Barbitistes intermedia	Fieber, 1853
4KSPS	4KSJZ	synonym	species	Poecilimon intermedius	(Fieber, 1853)
48SC3	4KSJZ	synonym	species	Odontura intermedia	(Fieber, 1853)
8Q3FY	4KSK5	synonym	species	Poecilimon izmirnensis	
4KSPX	4KSK5	synonym	species	Poecilimon izmirensis	Ramme, 1933
77STT	4KSLM	synonym	species	Poecilimon syriacus	Brunner von Wattenwyl, 1891
4KSRJ	4KSLM	synonym	species	Poecilimon raggei	Karabag, 1975
8Q3FH	4KSLM	synonym	species	Poecilemon syriacus	Brunner von Wattenwyl, 1891
8Q3F9	4KSGX	synonym	species	Poecilemon deplanatus	Brunner von Wattenwyl, 1891
4KSNJ	4KSGX	synonym	species	Poecilimon deplanatus	Brunner von Wattenwyl, 1891
4KSR8	4KSH3	synonym	species	Poecilimon paros	Heller & Reinhold, 1992
4KSSP	4KSH4	synonym	species	Poecilimon unispinosus	Brunner von Wattenwyl, 1878
4KSQ6	4KSH2	synonym	species	Poecilimon klausgerhardi	Fontana, 2004
8PZM7	4KSGY	synonym	species	Isophia kattabica	Giglio-Tos, 1914
4KSPD	4KSGY	synonym	species	Poecilimon hamatus	Brunner von Wattenwyl, 1878
6MZN4	4KSGY	synonym	species	Isophya kattabica	Giglio-Tos, 1914
4KSPN	4KSGZ	synonym	species	Poecilimon ikariensis	Willemse, 1982
6LQ3P	3KNMM	synonym	species	Hemielimaea tonkinensis	Dohrn, 1906
3KNMT	3KNMK	synonym	species	Hemielimaea procera	Ingrisch, 1990
BZBSR	3KNMJ	synonym	species	Elimaea nigerrima	Krausze, 1903
BWPMT	3KNMJ	synonym	species	Elimaea (Elimaea) nigerrima	Krausze, 1903
3KNMP	3KNMH	synonym	species	Hemielimaea cucullata	Ingrisch, 1990
8PZGY	3KNMH	synonym	species	Hemielimaea (Hemielimaea) cucullata	Ingrisch, 1990
8PZGZ	3KNMB	synonym	species	Hemielimaea omeishanica	Gorochov, 2007
6F3MH	3KNM8	synonym	species	Elimaea formosana	Shiraki, 1930
3KNMQ	3KNM8	synonym	species	Hemielimaea formosana	(Shiraki, 1930)
BTK24	3KNM7	synonym	subspecies	Hemielimaea (Hemielimaea) chinensis chinensis	Brunner von Wattenwyl, 1878
3KNMN	3KNM7	synonym	species	Hemielimaea chinensis	Brunner von Wattenwyl, 1878
BTK25	6M248	synonym	subspecies	Hemielimaea (Hemielimaea) chinensis mannhardti	(Krausze, 1903)
3KNMS	6M248	synonym	species	Hemielimaea mannhardti	(Krausze, 1903)
6F3M9	6M248	synonym	species	Elimaea mannhardti	Krausze, 1903
6F3N7	6F488	synonym	species	Elimaea theopoldi	Krausze, 1903
6F3N3	6F3W9	synonym	species	Elimaea schmidti	Krausze, 1903
8PYJT	6F3VT	synonym	species	Elimaea berezovskii	Bey-Bienko, 1951
6F3MV	6F3VW	synonym	species	Elimaea subcarinata	(Stål, 1861)
6F3MS	6F3VW	synonym	species	Elimaea rubicunda	Krausze, 1903
4FT99	6F3VW	ambiguous synonym	species	Phaneroptera subcarinata	Stål, 1861
4FT9L	6F3VZ	synonym	species	Phaneroptera triticifolia	Haan, 1843
8PYK8	6F3VZ	synonym	species	Elimaea triticifolia	(Haan, 1843)
BV6K6	6F3VZ	synonym	species	Liotrachela triticifolia	(Haan, 1843)
6F3LW	6F47V	synonym	species	Elimaea marmorata	Brunner von Wattenwyl, 1878
8PYJQ	6F47V	synonym	species	Elimaea (Rhaebelimaea) marmorata	Brunner von Wattenwyl, 1878
72LD7	6F47T	synonym	species	Locusta (Phaneroptera) chloris	Haan, 1843
6F3KL	6F47T	synonym	species	Elimaea chloris	(Haan, 1843)
6F3M3	6F3W4	synonym	species	Elimaea hoozanensis	Karny, 1915
6F3KT	6F48B	synonym	species	Elimaea annamensis	Hebard, 1922
8PYK7	6F47W	synonym	species	Elimaea thaii	Ingrisch, 1998
8PYK3	6F487	synonym	species	Elimaea nautica	Ingrisch, 1998
8PYK6	6F3W8	synonym	species	Elimaea terminalis	Liu, 1993
8PYJX	6F3VS	synonym	species	Elimaea fallax	Bey-Bienko, 1951
4FT6P	6F486	synonym	species	Phaneroptera diversa	Walker, 1869
8P9GT	6F486	synonym	species	Elimaea appendiculata	Brunner von Wattenwyl, 1878
8PYK4	6F486	synonym	species	Elimaea punctifera	(Walker, 1869)
4FT8K	6F486	ambiguous synonym	species	Phaneroptera punctifera	Walker, 1869
8PYK2	6F3W7	synonym	species	Elimaea macra	(Serville, 1838)
76XB8	6F3W7	synonym	species	Phaneroptera macra	Serville, 1838
6F3M7	6F3YR	synonym	species	Elimaea longicercata	Brunner von Wattenwyl, 1891
6F3MW	6F3ZN	synonym	species	Elimaea spinigera	Brunner von Wattenwyl, 1878
BZBSM	6F3Z4	synonym	species	Elimaea lii	Kang & Yang, 1992
BWPMP	6F3Z4	synonym	species	Elimaea (Elimaea) lii	Kang & Yang, 1992
6F3LX	6F3YF	synonym	species	Elimaea malayica	Karny, 1920
5H3JD	6F3XL	accepted	subspecies	Elimaea (Rhaebelimaea) aprilis tioman	Gorochov, 2011
5H3JC	6F3XL	accepted	subspecies	Elimaea (Rhaebelimaea) aprilis aprilis	Gorochov, 2011
BZBSF	6F3WX	synonym	species	Elimaea foliata	Mu, He & Wang, 1999
BWPMH	6F3WX	synonym	species	Elimaea (Elimaea) foliata	Mu, He & Wang, 1999
6F3MR	6F3ZQ	synonym	species	Elimaea schenklingi	Karny, 1915
6F3NG	6F3Y8	synonym	species	Elimaea puncticosta	Bolívar, 1914
6F3KJ	6F48T	synonym	species	Elimaea brunneri	Dohrn, 1906
BZBST	6F3Y7	synonym	species	Elimaea obtusilota	Kang & Yang, 1992
BWPMW	6F3Y7	synonym	species	Elimaea (Elimaea) obtusilota	Kang & Yang, 1992
BZBSW	6F3XX	synonym	species	Elimaea parva	Liu, 1993
BWPMX	6F3XX	synonym	species	Elimaea (Elimaea) parva	Liu, 1993
BZBSY	6F3ZT	synonym	species	Elimaea semicirculata	Kang & Yang, 1992
BWPMZ	6F3ZT	synonym	species	Elimaea (Elimaea) semicirculata	Kang & Yang, 1992
C75YV	6F3WW	synonym	species	Elimaea (Orthelimaea) cheni	Kang & Yang, 1992
BZBSC	6F3WW	synonym	species	Elimaea cheni	Kang & Yang, 1992
C5HQW	6F3WW	synonym	species	Elimaea (Elimaea) cheni	Kang & Yang, 1992
6F3LK	6F3YC	synonym	species	Elimaea moultoni	Karny, 1923
5H3JH	6F49C	accepted	subspecies	Elimaea (Rhaebelimaea) borneo curvata	Gorochov, 2013
5H3JG	6F49C	accepted	subspecies	Elimaea (Rhaebelimaea) borneo borneo	Gorochov, 2009
5H3JJ	6F3ZG	synonym	subspecies	Elimaea (Rhaebelimaea) signata siamensis	Karny, 1926
6F3LQ	6F48Z	synonym	species	Elimaea hunanensis	Kang & Yang, 1992
6F3KV	6F3XK	synonym	species	Elimaea bakeri	Hebard, 1922
6F3N5	6F3ZJ	synonym	species	Elimaea signata	Brunner von Wattenwyl, 1878
6F3MD	6F48Y	synonym	species	Elimaea filicauda	Hebard, 1922
4FT87	6F3Y6	synonym	species	Phaneroptera parumpunctata	Serville, 1838
6QLCT	6F3Y6	synonym	species	Locusta (Phaneroptera) parumpunctata	(Serville, 1838)
6F3NC	6F3Y6	synonym	species	Elimaea parumpunctata	(Serville, 1838)
BWPMQ	6F3Z3	synonym	species	Elimaea (Elimaea) longifissa	Mu, He & Wang, 2002
BZBSN	6F3Z3	synonym	species	Elimaea longifissa	Mu, He & Wang, 2002
6F3MX	6F3YZ	synonym	species	Elimaea verrucosa	Brunner von Wattenwyl, 1878
6F3KH	6F49D	synonym	species	Elimaea bispinosa	Liu, 2004
6F3M8	6F3YK	synonym	species	Elimaea megalopygmaea	Mu, He & Wang, 1999
BZBKS	6F3YX	synonym	species	Elimaea tympanalis	(Matsumura & Shiraki, 1908)
4FT9N	6F3YX	synonym	species	Phaneroptera tympanalis	Matsumura & Shiraki, 1908
BWPK2	6F3YX	synonym	species	Elimaea (Elimaea) tympanalis	(Matsumura & Shiraki, 1908)
8PYHX	6F49L	synonym	species	Elimaea (Elimaea) atrata	Carl, 1914
6F3L8	6F49L	synonym	species	Elimaea atrata	Carl, 1914
6F3KK	6F3X5	synonym	species	Elimaea brevilamina	Mu, He & Wang, 2002
6F489	6F3ZH	synonym	species	Elimaea (Elimaea) setifera	Bey-Bienko, 1962
8PYK5	6F3ZH	synonym	species	Elimaea setifera	Bey-Bienko, 1962
9G552	6F3XY	synonym	species	Elimaea roseo-alata	Brunner von Wattenwyl, 1891
4RWKL	6F3YV	synonym	species	Rhabelimaea transversa	Ingrisch, 1990
6F3KN	6F48W	synonym	species	Elimaea curvicercata	Brunner von Wattenwyl, 1891
BW4KZ	6F49H	synonym	variety	Elimaea signata var. adspersa	Dohrn, 1906
5H3JF	6F49K	accepted	subspecies	Elimaea (Rhaebelimaea) bavi obliqua	Gorochov, 2013
7K2G4	6F49K	accepted	subspecies	Elimaea (Rhaebelimaea) bavi bavi	Gorochov, 2009
BZBSB	6F3LF	synonym	species	Elimaea caricifolia	(Haan, 1843)
6QLD7	6F3LF	synonym	species	Locusta (Phaneroptera) caricifolia	Haan, 1843
BWPMD	6F3LF	synonym	species	Elimaea (Rhaebelimaea) caricifolia	(Haan, 1843)
6F3MB	6F3LF	synonym	species	Elimaea femorata	Brunner von Wattenwyl, 1878
6F3LS	6F3LG	synonym	species	Elimaea lamellipes	Hebard, 1922
8PYJP	6F3LG	synonym	species	Elimaea (Rhaebelimaea) lamellipes	Hebard, 1922
6F3ZK	6F3L2	synonym	species	Elimaea (Rhaebelimaea) sinuata	Ingrisch, 1998
6SXML	6F3L6	synonym	species	Orthelimaea sulawesi	Gorochov, 2009
4FT78	6F3L3	synonym	species	Phaneroptera inversa	Brunner von Wattenwyl, 1891
8PYJG	6F3L3	synonym	species	Elimaea (Orthelimaea) inversa	(Brunner von Wattenwyl, 1891)
6F3LT	6F3L3	synonym	species	Elimaea inversa	(Brunner von Wattenwyl, 1891)
C75Z2	6F3XN	synonym	species	Elimaea nigrosignata	Bolívar, 1900
C5HR3	6F3XN	synonym	species	Elimaea (Rhaebelimaea) nigrosignata	Bolívar, 1900
C75YY	6F47Y	synonym	species	Elimaea (Rhaebelimaea) melanocantha	(Walker, 1869)
C5HQZ	6F47Y	synonym	species	Elimaea (Elimaea) melanocantha	(Walker, 1869)
4FT7M	6F47Y	synonym	species	Phaneroptera melanocantha	Walker, 1869
6F3KM	6F47Y	synonym	species	Elimaea carinata	Brunner von Wattenwyl, 1878
BZBSP	6F47Y	synonym	species	Elimaea melanocantha	(Walker, 1869)
