col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
3BMWY	8NRJ5	accepted	species	Euanthracites tibialis	(Karny, 1931)
3BMWZ	8NRJ5	accepted	species	Euanthracites uru	Ingrisch, 2015
8PTQC	8PTQB	synonym	subtribe	Eumegalodontinae	Brongniart, 1892
8NTHW	8PTQB	accepted	genus	Lesina	Walker, 1869
8PTQ9	8PTQB	synonym	subtribe	Eumegalodonidae	Brongniart, 1892
8PTQV	8PTQB	synonym	subtribe	Lesini	de Jong, 1942
6YGNK	8NZ42	accepted	species	Senexefigia reticulata	(Piton & Théobald, 1939)
8Q499	8NZTJ	accepted	species	Tamolana arborea	Ingrisch, 2020
8Q49C	8NZTJ	accepted	species	Tamolana malu	Ingrisch, 2020
7BJ63	8NZTJ	accepted	species	Tamolana fulvida	Kuthy, 1910
8Q49B	8NZTJ	accepted	species	Tamolana extensa	Ingrisch, 2020
6RHXD	8NVDT	accepted	species	Microsalomona sawetau	Naskrecki & Rentz, 2010
8QHKC	8NVDT	accepted	species	Microsalomona pulchra	Tan & Robillard, 2020
435L8	8NVDT	accepted	species	Microsalomona brachyptera	Naskrecki & Rentz, 2010
435L9	8NVDT	accepted	species	Microsalomona cornuta	Karny, 1912
34MCG	8NQP8	accepted	species	Dendrobia octopunctata	Hemp, 2017
34MCF	8NQP8	accepted	species	Dendrobia amaniensis	Hemp & Ingrisch, 2017
8PY7R	8NQP8	accepted	species	Dendrobia plagata	Hemp, 2019
8NVPV	8PTRR	accepted	genus	Nahlaksia	Ingrisch, 1998
8NZRV	8PTRR	accepted	genus	Tabangacris	Willemse, 1966
8NQPX	8PTRR	accepted	genus	Depressacca	Ingrisch, 1998
8NSYG	8PTRR	accepted	genus	Ischnophyllus	Redtenbacher, 1891
8NT6W	8PTRR	accepted	genus	Kirkaldyus	Griffini, 1908
8NWT8	8PTRR	accepted	genus	Paragraecia	Karny, 1907
8NX64	8PTRR	accepted	genus	Paroxylakis	Ingrisch, 1998
8NWHS	8PTRR	accepted	genus	Oxylakis	Redtenbacher, 1891
3V83Z	8NTLP	accepted	species	Liosternus vittatus	Brongniart, 1897
6WG3Y	8NY74	accepted	species	Pseudomacroxiphus szentia	(Willemse, 1958)
8P2KF	8NSRD	synonym	genus	Uchuca	Giglio-Tos, 1898
8PVHG	8NSRD	synonym	genus	Uchucha	Giglio-Tos, 1898
8QKN9	8NSRD	accepted	species	Hyperomerus almeirina	(Tavares, Sovano & Nunes, 2016)
8QJX7	8NSRD	accepted	species	Hyperomerus similis	(Montealegre-Z. & Morris, 2003)
3NR32	8NSRD	accepted	species	Hyperomerus crassipes	Redtenbacher, 1891
8QHWX	8NSRD	accepted	species	Hyperomerus peruvianus	(Caudell, 1918)
9GVP8	8NSRD	synonym	genus	Amiltonia	Piza, 1976
8QHM4	8NSRD	accepted	species	Hyperomerus pallidus	(Caudell, 1918)
8QKVW	8NSRD	accepted	species	Hyperomerus halticos	(Montealegre-Z. & Morris, 2003)
9GX5V	8NSRD	accepted	species	Hyperomerus ferreirai	(Piza, 1976)
8QJCF	8NSRD	accepted	species	Hyperomerus griseus	(Giglio-Tos, 1898)
8QJSX	8NSRD	accepted	species	Hyperomerus amacayaca	(Montealegre-Z. & Morris, 2003)
4D5TV	8NWX2	accepted	species	Paranelytra bruneri	Karny, 1907
4W8HG	8NZ3F	accepted	species	Secsiva univitta	Walker, 1869
4W8HF	8NZ3F	accepted	species	Secsiva differens	(Redtenbacher, 1891)
53N2L	8NZPQ	accepted	species	Sylvainhugiella cesairei	(Hugel, 2009)
75LRK	8NWN6	accepted	species	Pandanagraecia porgera	Naskrecki & Rentz, 2010
6TM3K	8NWN6	accepted	species	Pandanagraecia bifurcata	Naskrecki & Rentz, 2010
6TLRK	8NWN6	accepted	species	Pandanagraecia armata	Naskrecki & Rentz, 2010
75M3K	8NWN6	accepted	species	Pandanagraecia stylata	Naskrecki & Rentz, 2010
8PV8F	8NWN6	synonym	genus	Pandagraecia	Naskrecki & Rentz, 2010
5ZRLW	6H5KS	synonym	species	Conchophora subulata	Redtenbacher, 1891
XKFT	6GTL4	synonym	species	Conchophora spinigera	Redtenbacher, 1891
CLC4	CLX7	synonym	species	Amblyakis leprosipes	Saussure, 1899
8P522	CLX8	ambiguous synonym	species	Amblylakis nigro-limbata	Redtenbacher, 1891
CLC3	CLX6	synonym	species	Amblyakis inermis	Redtenbacher, 1891
CLX5	CLX6	synonym	species	Amblylachis inermis	Redtenbacher, 1891
49HSP	X8BW	synonym	species	Oncodopus redtenbacheri	Brongniart, 1897
5ZSQH	48Q7M	synonym	species	Conocephalus sexpunctatus	Serville, 1838
5ZYRF	48Q7K	synonym	species	Copiophora megacephala	Burmeister, 1838
8P4ZZ	48Q7D	ambiguous synonym	species	Amblylakis nigro-limbata	
3G5TV	42FNK	synonym	species	Glaphyronotus roseipennis	Redtenbacher, 1891
5TYBG	5B3PM	synonym	species	Alphopteryx 10-maculata	Redtenbacher, 1891
65YBG	5B3PM	synonym	species	Alphopteryx decemmaculata	Redtenbacher, 1891
5ZYRG	Y4W3	synonym	species	Copiophora festae	Giglio-Tos, 1898
Y4VX	5ZZ54	synonym	species	Copiphora conspersa	Stål, 1874
Y4W9	5ZZ54	synonym	species	Copiphora licornis	Pictet, 1888
7JMLR	Y4VP	accepted	subspecies	Copiphora brevicauda costaricensis	Naskrecki, 2000
5GLJD	Y4VP	accepted	subspecies	Copiphora brevicauda brevicauda	Karny, 1907
5ZYRJ	Y4VQ	synonym	species	Copiophora brevicornis	Redtenbacher, 1891
5ZYRL	Y4VV	synonym	species	Copiophora cochleata	Redtenbacher, 1891
8P8JF	Y4W6	ambiguous synonym	species	Copiphora brevicornis	
5ZZ3G	Y4W6	synonym	species	Copiophora gracilis	Scudder, 1869
5ZZ3L	Y4W2	synonym	species	Copiophora cultricornis	Pictet, 1888
8PY3Q	Y4W2	synonym	species	Copiphora cultricollis	
5ZYRH	Y4WC	synonym	species	Copiophora monoceros	Saussure & Pictet, 1898
3HGSF	Y4WJ	synonym	species	Gryllus (Tettigonia) subulata	Stoll, 1813
8PWHR	Y4VL	synonym	species	Acantheremus azteca	(Saussure & Pictet, 1898)
5ZYRM	Y4VT	synonym	species	Copiophora capito	Stål, 1874
5ZZ3M	Y4VT	synonym	species	Copiophora carinata	Pictet, 1888
8PY3N	Y4WF	synonym	species	Copiocera producta	Bolívar, 1903
C6VNB	C6VN9	accepted	subspecies	Copiphora cornuta cornuta	(DeGeer, 1773)
C7L8B	C6VN9	synonym	species	Locusta cornuta	DeGeer, 1773
5GLJG	C6VN9	accepted	subspecies	Copiphora cornuta denticornis	Hebard, 1927
5ZZ3J	Y4VS	synonym	species	Copiophora brevirostris	Stål, 1873
3VDHF	Y4VS	synonym	species	Lirometopum brevirostris	(Stål, 1873)
9H36R	KLH3	synonym	species	Microsaga parvula	(Walker, 1869)
5ZSQ4	KLH3	synonym	species	Conocephalus blackburni	Bormans, 1882
KLGY	KLH3	synonym	species	Banza nigrifrons	Walker, 1870
MXNZ	KLH3	synonym	species	Brachymetopa discolor	Redtenbacher, 1891
9GNVV	KLH3	synonym	species	Brachymetopa blackburni	
4TXV4	KLH3	synonym	species	Saga parvula	Walker, 1869
MXP2	KLGV	synonym	species	Brachymetopa kauaiensis	Perkins, 1899
BTJKN	KLGT	synonym	subspecies	Banza nitida crassipes	Perkins, 1899
8Q6HT	KLGT	synonym	variety	Banza nitida var. crassipes	Perkins, 1899
MXP3	KLGX	synonym	species	Brachymetopa molokaiensis	Perkins, 1899
MXNX	KLGQ	synonym	species	Brachymetopa affinis	Perkins, 1899
8PXC6	5WC45	synonym	species	Brachymetopa deplanata	Brunner von Wattenwyl, 1895
MXP4	KLH2	synonym	species	Brachymetopa nitida	Brunner von Wattenwyl, 1895
8QJXG	KLH2	synonym	species	Banza punae	Perkins, 1899
8QK79	KLH2	synonym	species	Banza hiloensis	Perkins, 1899
BV6LJ	KLH2	synonym	subspecies	Banza nitida nitida	(Brunner von Wattenwyl, 1895)
MXP5	KLGS	synonym	species	Brachymetopa parvula	Perkins, 1899
BVZJ9	KLGS	synonym	variety	Brachymetopa parvula var. brunnea	Perkins, 1899
8PXC7	KLGW	synonym	species	Brachymetopa mauiensis	Perkins, 1899
8QJBS	KLGW	synonym	species	Brachymetopa ochracea	Perkins, 1899
MXP6	KLH4	synonym	species	Brachymetopa unica	Perkins, 1899
9GMZR	9GTZV	synonym	species	Acantheremus salesopolensis	Piza, 1980
8Q3XW	3VDHH	synonym	species	Sirometopum coronatum	Scudder, 1875
XQB2	4CN4G	synonym	species	Conocephalus brevicauda	Scudder, 1869
68SK8	4CN4G	synonym	species	Bucrates cocanus	Bolívar, 1881
5ZSPH	RXGJ	synonym	species	Conocephalus gracillima	Walker, 1869
72LHD	RXGR	synonym	species	Locusta sponsa	Stoll, 1813
XQ9Q	69F99	synonym	species	Conocephalus acutula	Scudder, 1878
XQHF	RXGF	synonym	species	Conocephalus prora	Scudder, 1878
XQCC	RXGF	synonym	species	Conocephalus cuspidatus	Scudder, 1878
9GT8M	9GP3C	synonym	species	Parerechthis crassicornis	Piza, 1970
XPXJ	6H789	synonym	species	Conocephaloides varius	(Walker, 1869)
5ZSQS	6H789	ambiguous synonym	species	Conocephalus lanceolatus	Thunberg, 1815
BZ5XV	6H789	synonym	species	Conocephalus thunbergi	(Stål, 1874)
9G4R6	6H789	ambiguous synonym	species	Conocephalus thunbergii	Stål, 1874
XQKS	6H789	synonym	species	Conocephalus varius	Walker, 1869
5ZT28	6H784	synonym	species	Conocephalus australis	Bolívar, 1884
XQJJ	3BXFM	synonym	species	Conocephalus sobrinus	Bolívar, 1884
72LDF	3BXFM	synonym	species	Locusta (Conocephalus) mucro	Haan, 1843
BZ5VH	3BXFB	ambiguous synonym	species	Conocephalus formosanus	Matsumura & Shiraki, 1908
XPWS	6H77X	synonym	species	Conocephaloides pyrifer	(Redtenbacher, 1891)
XQHP	6H77X	synonym	species	Conocephalus pyrifer	Redtenbacher, 1891
XQ5M	3BXG9	synonym	species	Conocephalus (Homorocoryphus) vaginalis	Redtenbacher, 1891
XPXH	3BXG9	synonym	species	Conocephaloides vaginalis	(Redtenbacher, 1891)
XQKQ	3BXG9	synonym	species	Conocephalus vaginalis	Redtenbacher, 1891
3MHRG	3BXG9	synonym	species	Homorocoryphus vaginalis	(Redtenbacher, 1891)
5ZSMG	3BXF8	synonym	species	Conocephalus (Euconocephalus) erythropus	Karny, 1907
XQ4G	3BXFS	synonym	species	Conocephalus (Euconocephalus) princeps	Karny, 1907
5ZT24	6GV7X	synonym	species	Conocephalus blandus	Serville, 1838
5ZSLQ	6GV7X	synonym	species	Conocephaloides blandus	(Serville, 1838)
BZQJW	3BXGB	synonym	species	Locusta (Conocephalus) verugera	(Serville, 1838)
BZCTK	3BXGB	synonym	species	Euconocephalus verruger	Serville, 1838
8PXT5	3BXGB	synonym	species	Conocephaloides veruger	(Serville, 1838)
5ZSQJ	3BXGB	synonym	species	Conocephalus veruger	Serville, 1838
XQ4C	6H77S	synonym	species	Conocephalus (Euconocephalus) afer	Karny, 1907
5H7Z9	6H77S	accepted	subspecies	Euconocephalus afer asenteicus	Griffini, 1908
5H7Z8	6H77S	accepted	subspecies	Euconocephalus afer afer	(Karny, 1907)
XQH6	3BXFQ	synonym	species	Conocephalus picteti	Redtenbacher, 1891
XPWK	3BXFQ	synonym	species	Conocephaloides picteti	(Redtenbacher, 1891)
XPXB	3BXG5	synonym	species	Conocephaloides troudeti	(Le Guillou, 1841)
XQKF	3BXG5	synonym	species	Conocephalus troudeti	Le Guillou, 1841
XQKK	3BXG6	synonym	species	Conocephalus turpis	Walker, 1869
5ZSMX	3BXG6	synonym	species	Conocephaloides turpis	(Walker, 1869)
5ZSQ6	6GV89	synonym	species	Conocephalus brachyxiphus	Redtenbacher, 1891
5ZT3B	3BXFY	synonym	species	Conocephalus saussurei	Redtenbacher, 1891
XPX3	3BXFY	synonym	species	Conocephaloides saussurei	(Redtenbacher, 1891)
XQK9	3BXG4	ambiguous synonym	species	Conocephalus thunbergii	Montrouzier, 1855
XQK7	3BXG4	synonym	species	Conocephalus thumbergii	Montrouzier, 1855
8PXT2	3BXG4	synonym	species	Conocephaloides thunbergii	(Montrouzier, 1855)
XPW8	3BXFN	synonym	species	Conocephaloides nasutus	(Thunberg, 1815)
XQG5	3BXFN	synonym	species	Conocephalus nasutus	Thunberg, 1815
6H6W4	3BXFN	synonym	species	Euconocephalus acuminatus	(Fabricius, 1775)
BZGBS	3BXFN	ambiguous synonym	species	Gryllus (Tettigonia) acuminatus	(Fabricius, 1775)
8PD32	3BXFN	ambiguous synonym	species	Locusta acuminata	Fabricius, 1775
BZ5SN	3BXFN	synonym	species	Conocephalus (Euconocephalus) acuminatus	(Fabricius, 1775)
XQ9N	3BXFN	synonym	species	Conocephalus acuminatus	(Fabricius, 1775)
XPWF	3BXFP	synonym	species	Conocephaloides pallidus	(Redtenbacher, 1891)
XQGV	3BXFP	synonym	species	Conocephalus pallidus	Redtenbacher, 1891
5ZSM9	3BXF3	synonym	species	Conocephaloides clarus	(Walker, 1869)
XQBQ	3BXF3	synonym	species	Conocephalus clarus	Walker, 1869
8PXSZ	3BXFX	synonym	species	Conocephaloides rosaceus	(Walker, 1869)
XQJ2	3BXFX	synonym	species	Conocephalus rosaceus	Walker, 1869
XPXG	3BXG8	synonym	species	Conocephaloides ustulatus	(Redtenbacher, 1891)
XQKP	3BXG8	synonym	species	Conocephalus ustulatus	Redtenbacher, 1891
XQDS	3BXFC	synonym	species	Conocephalus gracilis	Redtenbacher, 1891
XPVC	3BXFC	synonym	species	Conocephaloides gracilis	(Redtenbacher, 1891)
XQBS	3BXF4	synonym	species	Conocephalus coarctatus	Redtenbacher, 1891
XQ4D	3BXF4	synonym	species	Conocephalus (Euconocephalus) coarctatus	Redtenbacher, 1891
5ZSLB	3BXF4	synonym	species	Conocephaloides coarctatus	(Redtenbacher, 1891)
XPWT	3BXFV	synonym	species	Conocephaloides remotus	(Walker, 1869)
5ZSN6	3BXFV	synonym	species	Conocephaloides hawaiiensis	Perkins, 1899
XQHT	3BXFV	synonym	species	Conocephalus remotus	Walker, 1869
5ZSMT	3BXF7	synonym	species	Conocephaloides cristovallensis	(Montrouzier, 1855)
XQCB	3BXF7	synonym	species	Conocephalus cristovallensis	Montrouzier, 1855
8Q3R7	3BXFD	synonym	species	Ruspolia chagosensis	(Bolívar, 1912)
XQB4	3BXFD	ambiguous synonym	species	Conocephalus breviceps	Redtenbacher, 1891
5ZT2X	3BXFD	synonym	species	Conocephalus incertus	Walker, 1869
5ZSLX	3BXFD	synonym	species	Conocephaloides chagosensis	Bolívar, 1912
XPVH	3BXFD	synonym	species	Conocephaloides incertus	(Walker, 1869)
XQBX	3BXF5	synonym	species	Conocephalus coniceps	Redtenbacher, 1891
5ZSLJ	3BXF5	synonym	species	Conocephaloides coniceps	(Redtenbacher, 1891)
XQF9	3BXFH	synonym	species	Conocephalus lineatipes	Bolívar, 1890
XPVT	3BXFH	synonym	species	Conocephaloides lineatipes	(Bolívar, 1890)
C399K	C399J	synonym	species	Euconocephalus malabaricum	Tiwari & Diwakar, 2024
XPVM	3BXFG	synonym	species	Conocephaloides insulanus	(Redtenbacher, 1891)
5ZT38	3BXFG	ambiguous synonym	species	Conocephalus insulanus	Redtenbacher, 1891
XQKL	3BXG7	synonym	species	Conocephalus ultimus	Krausze, 1904
XPXF	3BXG7	synonym	species	Conocephaloides ultimus	(Krausze, 1904)
XQD6	6H6VX	synonym	species	Conocephalus femoralis	Walker, 1869
XPV5	6H6VX	synonym	species	Conocephaloides femoralis	(Walker, 1869)
7JS23	3BXG3	synonym	subspecies	Euconocephalus indicus sumbaensis	Willemse, 1953
3HHQ3	3HHPZ	synonym	species	Gryporhynchus acutipennis	Redtenbacher, 1891
3HHQ5	3HHQ2	synonym	species	Gryporhynchus minor	Bruner, 1915
BZQJB	4QT5M	synonym	species	Pyrgocorypha veluntina	Redtenbacher, 1891
XQKM	4QT5L	synonym	species	Conocephalus uncinatus	Harris, 1841
XQJ7	4QT5G	synonym	species	Conocephalus sallei	Saussure, 1859
6QLHV	6X2RP	synonym	species	Locusta planispina	Haan, 1843
4QT4X	4QT56	synonym	species	Pyrgocorypha affinis	Karny, 1907
4QT58	4QT56	synonym	species	Pyrgocorypha inermis	Saussure & Pictet, 1898
5ZSQ2	4QT56	synonym	species	Conocephalus hamatus	Scudder, 1878
XQJZ	4QT5K	ambiguous synonym	species	Conocephalus subulatus	Thunberg, 1815
9GPF4	4QT5K	ambiguous synonym	species	Conocephalus javanicus	Bolívar, 1884
XQJL	4QT5K	synonym	species	Conocephalus spatulatus	Walker, 1869
XQCM	4QT5K	ambiguous synonym	species	Conocephalus dorsalis	Walker, 1869
78GRX	4QT4Z	synonym	species	Pseudorhynchus annulatus	Karny, 1907
4P9VY	4QT5J	synonym	species	Pseudorhynchus sikkimensis	Karny, 1907
XQGB	4QT5B	synonym	species	Conocephalus nigridens	Burmeister, 1838
5LT4B	7G9N3	accepted	subspecies	Xestophrys javanicus lombockensis	Carl, 1908
7L8DR	7G9N3	accepted	subspecies	Xestophrys javanicus javanicus	Redtenbacher, 1891
XQH8	7FXN3	synonym	species	Conocephalus platynotum	Matsumura & Shiraki, 1908
3BXFR	7FXN3	synonym	species	Euconocephalus platynotum	(Matsumura & Shiraki, 1908)
BT82P	7FXN3	synonym	species	Agraecia platynota	
C7L89	C6JHV	synonym	species	Locusta capitata	DeGeer, 1773
XQF3	C6JHV	synonym	species	Conocephalus latifrons	Walker, 1869
5ZSPL	NMVX	synonym	species	Conocephalus hoplomachus	Rehn & Hebard, 1905
3B53M	NMVX	synonym	species	Eriolus malivolans	(Scudder, 1878)
3MHQV	NMVX	synonym	species	Homorocoryphus malivolans	(Scudder, 1878)
XQFM	NMVX	synonym	species	Conocephalus malivolans	Scudder, 1878
3MHQF	NMVX	synonym	species	Homorocoryphus hoplomachus	(Rehn & Hebard, 1905)
XPW2	NMVX	synonym	species	Conocephaloides malivolans	(Scudder, 1878)
XQF2	NMVT	synonym	species	Conocephalus laticeps	Redtenbacher, 1891
5ZSLC	NMVT	synonym	species	Conocephaloides clausus	(Scudder, 1878)
3MHQP	NMVT	synonym	species	Homorocoryphus laticeps	(Redtenbacher, 1891)
XPVS	NMVT	synonym	species	Conocephaloides laticeps	(Redtenbacher, 1891)
6MCT9	NMVT	synonym	species	Homorocoryphus clausus	(Scudder, 1878)
73W79	NMVT	synonym	species	Neoconocephalus laticeps	(Redtenbacher, 1891)
6RWF8	NMVT	synonym	species	Neoconocephalus clausus	(Scudder, 1878)
XQBR	NMVT	synonym	species	Conocephalus clausus	Scudder, 1878
68CWN	7FQXQ	synonym	species	Basileus diadematus	Saussure & Pictet, 1898
8QJ3X	7G2Y2	synonym	species	Vestria nigricauda	Stål, 1874
3DMQW	7G2Y2	synonym	species	Exocephala nigricauda	(Stål, 1874)
6QLHP	7G2Y2	synonym	species	Locusta repanda	Walker, 1869
68D8N	7G2Y2	synonym	species	Basileus repanda	(Walker, 1869)
3DMQX	7FR9Q	synonym	species	Exocephala parva	Bolívar, 1903
442NN	7FR9Q	synonym	species	Moncheca parva	(Bolívar, 1903)
3BHJR	7FR9Q	synonym	species	Escocephala parva	Bolívar, 1903
3B53Q	7FQY2	synonym	species	Eriolus nigrifrons	Karny, 1907
442NS	7G39Q	synonym	species	Moncheca viridis	(Redtenbacher, 1891)
3DMR2	7G39Q	synonym	species	Exocephala viridis	Redtenbacher, 1891
442NQ	7G2XQ	synonym	species	Moncheca punctata	(Redtenbacher, 1891)
3DMQY	7G2XQ	synonym	species	Exocephala punctata	Redtenbacher, 1891
8PD2M	3VTRY	synonym	species	Loboscelis baccatus	
5FXFZ	LB4V	accepted	subspecies	Belocephalus hebardi hebardi	Davis, 1912
5FXG3	LB4V	accepted	subspecies	Belocephalus hebardi proximus	Hebard, 1926
BTJKT	LB4X	synonym	subspecies	Belocephalus hebardi micanopy	Davis, 1914
5FXG9	LB53	accepted	subspecies	Belocephalus subapterus peninsularis	Hebard, 1926
5FXGB	LB53	accepted	subspecies	Belocephalus subapterus subapterus	Scudder, 1875
7JFDF	LB53	accepted	subspecies	Belocephalus subapterus rehni	Davis, 1912
5FXG6	LB52	accepted	subspecies	Belocephalus sleighti simplex	Hebard, 1926
5FXG7	LB52	accepted	subspecies	Belocephalus sleighti sleighti	Davis, 1914
4C933	4C92Z	synonym	species	Panacanthus tuberculatus	Redtenbacher, 1891
6ZW86	4C92Z	synonym	species	Storniza tuberculatus	(Redtenbacher, 1891)
6ZVW6	4C92Z	synonym	species	Storniza pallicornis	Walker, 1869
7364P	4C92V	synonym	species	Martinezia cuspidata	Bolívar, 1881
6ZW87	4C92V	synonym	species	Storniza cuspidata	(Bolívar, 1881)
4P9VD	9H2XJ	synonym	species	Pseudorhynchus japonicus	Shiraki, 1930
3B53K	3B52T	synonym	species	Eriolus longipennis	Redtenbacher, 1891
3B53H	3B52Q	synonym	species	Eriolus frater	Redtenbacher, 1891
8P9N3	8PYRG	synonym	species	Eriolus jamaicensis	Bruner, 1915
Y4WB	3B52V	synonym	species	Copiphora mexicana	Saussure, 1859
3B53N	3B52V	synonym	species	Eriolus mexicana	(Saussure, 1859)
5ZZ3F	3B52V	synonym	species	Copiophora mexicana	Saussure, 1859
6GRCB	3B52P	synonym	species	Eriolus consobrinus	Saussure & Pictet, 1898
3B53T	3B52X	synonym	species	Eriolus spiniger	Redtenbacher, 1891
3B53C	3B52N	synonym	species	Eriolus brevipennis	Redtenbacher, 1891
3B53L	6GRCD	synonym	species	Eriolus macrocephalus	Carl, 1908
5ZT22	4P9VB	synonym	species	Conocephalus hastifer	Schaum, 1853
5ZSRC	4P9VP	synonym	species	Conocephalus porrigens	Walker, 1869
3BXFL	4P9VH	synonym	species	Euconocephalus mimeticus	(Redtenbacher, 1891)
XPW6	4P9VH	synonym	species	Conocephaloides mimeticus	(Redtenbacher, 1891)
XQFZ	4P9VH	synonym	species	Conocephalus mimeticus	Redtenbacher, 1891
3BXFT	4P9VS	synonym	species	Euconocephalus pyrgocorypha	Karny, 1920
4TRCQ	4P9VS	synonym	species	Ruspolia pyrgocorypha	(Karny, 1920)
5KQWN	6WH3X	accepted	subspecies	Pseudorhynchus acuminatus acuminatus	Redtenbacher, 1891
5KQWP	6WH3X	accepted	subspecies	Pseudorhynchus acuminatus parvus	Bey-Bienko, 1957
XQD7	4P9V6	synonym	species	Conocephalus flavescens	Serville, 1831
5KQWT	4P9VR	accepted	subspecies	Pseudorhynchus pungens werneri	Karny, 1907
5KQWS	4P9VR	accepted	subspecies	Pseudorhynchus pungens striatus	Ragge, 1969
8P8HL	4P9VR	synonym	species	Conocephalus pungens	Schaum, 1853
5KQWR	4P9VR	accepted	subspecies	Pseudorhynchus pungens pungens	(Schaum, 1853)
3BXF6	4P9V3	synonym	species	Euconocephalus cornutus	(Redtenbacher, 1891)
3BXG2	4P9V3	synonym	species	Euconocephalus sulcatus	(Karny, 1907)
XQC5	4P9V3	ambiguous synonym	species	Conocephalus cornutus	Redtenbacher, 1891
5ZSLG	4P9V3	synonym	species	Conocephaloides cornutus	(Redtenbacher, 1891)
8QHYW	4P9V3	synonym	species	Conocephalus sulcatus	Karny, 1907
8PJ7R	4P9V8	synonym	species	Pseudorhynchus frogatti	
4P9VF	4P9V8	ambiguous synonym	species	Pseudorhynchus lessonii	Froggatt, 1904
6QLGQ	78GRZ	synonym	species	Locusta lanceolata	Fabricius, 1775
4QT57	78GRZ	synonym	species	Pyrgocorypha hastata	Bolívar, 1890
4P9VX	78GRZ	synonym	species	Pseudorhynchus sicarius	Serville, 1838
5ZSR4	78GRZ	ambiguous synonym	species	Conocephalus lanceolatus	(Fabricius, 1775)
XQBV	4P9V2	synonym	species	Conocephalus concisus	Walker, 1869
8PJ7T	8QHNV	ambiguous synonym	species	Pseudorhynchus robustus	Ragge, 1969
8PJ7S	8QHNV	ambiguous synonym	species	Pseudorhynchus raggei	Massa, 2021
XQHC	4P9VL	synonym	species	Conocephalus princeps	Bolívar, 1884
XQGJ	4P9VL	synonym	species	Conocephalus nobilis	Walker, 1869
XQFC	4P9VG	ambiguous synonym	species	Conocephalus longiceps	Redtenbacher, 1891
C6T53	4P9VG	ambiguous synonym	species	Conocephalus alienus	Walker, 1869
3BXF9	4P9VG	synonym	species	Euconocephalus extensor	(Walker, 1869)
XPVV	4P9VG	synonym	species	Conocephaloides longiceps	(Redtenbacher, 1891)
XQHX	4P9VG	synonym	species	Conocephalus roberti	Le Guillou, 1841
XQD4	4P9VG	synonym	species	Conocephalus extensor	Walker, 1869
3BXFJ	4P9VG	synonym	species	Euconocephalus longiceps	(Redtenbacher, 1891)
6QLDF	4P9V4	synonym	species	Locusta (Conocephalus) crassiceps	Haan, 1843
XQJS	4P9V4	synonym	species	Conocephalus strenuus	Walker, 1869
XQC8	4P9V4	synonym	species	Conocephalus crassiceps	(Haan, 1843)
4QT52	78GS9	synonym	species	Pyrgocorypha antennalis	Stål, 1877
XQ4F	4P9VC	synonym	species	Conocephalus (Euconocephalus) inermis	Karny, 1907
3BXFF	4P9VC	synonym	species	Euconocephalus inermis	(Karny, 1907)
3MHPX	4TRCK	synonym	species	Homorocoryphus curvipennis	Kevan, 1961
7K7X6	4TRCK	synonym	subspecies	Homorocoryphus assimilis persimilis	Griffini, 1909
3MHPL	4TRBB	synonym	species	Homorocoryphus aostae	Karny, 1920
BZTFT	4TRBB	synonym	species	Ruspolia oastae	Karny, 1920
XQ9L	4TRB9	synonym	species	Conocephalus abruptus	Walker, 1869
XPTX	4TRB9	synonym	species	Conocephaloides abruptus	(Walker, 1869)
3MHPG	4TRB9	synonym	species	Homorocoryphus abruptus	(Walker, 1869)
5ZSQW	4TRBW	synonym	species	Conocephalus indicus	Redtenbacher, 1891
6H6W9	4TRBW	synonym	species	Euconocephalus indicus	(Redtenbacher, 1891)
XPVK	4TRBW	synonym	species	Conocephaloides indicus	(Redtenbacher, 1891)
3MHQJ	4TRBZ	synonym	species	Homorocoryphus intactus	(Walker, 1869)
XPVN	4TRBZ	synonym	species	Conocephaloides intactus	(Walker, 1869)
5ZSQY	4TRBZ	synonym	species	Conocephalus intactus	Walker, 1869
3MHQL	4TRC5	synonym	species	Homorocoryphus jaegeri	Roy, 1971
XQ56	4TRCD	synonym	species	Conocephalus (Homorocoryphus) macroxiphus	Redtenbacher, 1891
6MCSY	4TRCD	synonym	species	Homorocoryphus macroxiphus	(Redtenbacher, 1891)
XPVY	4TRCD	synonym	species	Conocephaloides macroxiphus	(Redtenbacher, 1891)
XQFJ	4TRCD	synonym	species	Conocephalus macroxiphus	Redtenbacher, 1891
8PXSV	4TRBN	synonym	species	Conocephaloides dubius	(Redtenbacher, 1891)
8PZK3	4TRBN	synonym	species	Homorocoryphus dubius	(Redtenbacher, 1891)
8PXWH	4TRBN	synonym	species	Conocephalus (Homorocoryphus) dubius	Redtenbacher, 1891
