col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
WLF9	3BNVL	synonym	species	Cocconotus adustus	Bolívar, 1881
WLFS	3BNVS	synonym	species	Cocconotus ferrugineus	Brunner von Wattenwyl, 1895
WLG8	5YMB8	synonym	species	Cocconotus olivaceus	Caudell, 1918
36BHD	5YMB7	synonym	species	Diophanes atrospinosus	Bruner, 1915
75M62	6TLTP	ambiguous synonym	species	Pantecphylus cerambycinus	Karsch, 1891
8QJVQ	6TLTP	synonym	species	Pantecphyllus cerambycinus	Karsch, 1891
4CGV6	6TM5N	synonym	species	Pantecphylus bambesai	Schmidt, 2006
4CGVL	4CGV2	synonym	species	Pantecphylus manyemai	Schmidt, Stelzer & Marshall, 2004
8PGJ2	75LTP	ambiguous synonym	species	Pantecphylus cerambycinus	Heller, 1996
4CGVC	75LTP	synonym	species	Pantecphylus helleri	Schmidt, Stelzer & Marshall, 2004
4CGV5	6TLTN	synonym	species	Pantecphylus aequatori	Schmidt, 2006
4CGVF	6TM5Q	synonym	species	Pantecphylus kivuensis	Schmidt, Stelzer & Marshall, 2004
4CGVD	75M5P	synonym	species	Pantecphylus irangii	Schmidt, Stelzer & Marshall, 2004
4CGVH	75LTQ	synonym	species	Pantecphylus kwangoensis	Schmidt, 2006
4CGVM	4CGV3	synonym	species	Pantecphylus meshei	Schmidt, Stelzer & Marshall, 2004
4CGVG	6TM62	synonym	species	Pantecphylus konduensis	Schmidt, 2007
6TLTR	6TLTQ	synonym	species	Pantecphylus kamerunus	Schmidt, 2003
4CGVN	4CGV4	synonym	species	Pantecphylus sudanensis	Schmidt, 2006
4CGV7	75LTN	synonym	species	Pantecphylus banguensis	Schmidt, 2006
4CGV8	75M5N	synonym	species	Pantecphylus banzyvillei	Schmidt, 2006
4CGVB	6TM5P	synonym	species	Pantecphylus congoensis	Schmidt, 2006
4CGVJ	75M5Q	synonym	species	Pantecphylus lueboensis	Schmidt, 2007
5K5KV	75M5M	synonym	subspecies	Pantecphylus cerambycinus major	Griffini, 1909
4CGVK	75M5M	synonym	species	Pantecphylus major	Griffini, 1909
8PKGG	5LFK5	synonym	species	Tarphe novae-hollandiae	
8PM7J	5LFK5	synonym	subspecies	Tegra novae-hollandiae novae-hollandiae	
BV6SM	5LFK5	synonym	variety	Tegra novae hollandiae var. vittifemur	de Jong, 1939
54XVR	5LFK5	synonym	species	Tarphe novaehollandiae	(Haan, 1843)
BV6GG	5LFK5	synonym	variety	Tegra novae hollandiae var. albostriata	de Jong, 1939
8PKGT	5LFK5	ambiguous synonym	species	Tegra novae-hollandiae	
554H5	5LFK2	synonym	species	Tegra immunis	(Brunner von Wattenwyl, 1893)
BTKTG	5LFK2	synonym	subspecies	Tegra novae-hollandiae immunis	(Brunner von Wattenwyl, 1893)
54XVN	5LFK2	synonym	species	Tarphe immunis	Brunner von Wattenwyl, 1893
54XVP	5LFK6	synonym	species	Tarphe karnya	Willemse, 1933
9GTX6	5LFK6	synonym	species	Tarphe viridi-notata	Stål, 1874
554H8	5LFK6	synonym	species	Tegra viridinotata	(Stål, 1874)
54XVS	5LFK6	synonym	species	Tarphe viridinotata	Stål, 1874
BTFFB	5LFK6	synonym	subspecies	Tegra novae-hollandiae viridinotata	(Stål, 1874)
79QPB	5L266	synonym	species	Sathrophyllia acutipennis	Beier, 1954
79QP8	5L267	synonym	species	Satrophyllia marmorata	Stål, 1874
335ZW	5L267	synonym	species	Cymatomera brunneri	Brancsik, 1895
6Y2PG	5L267	synonym	species	Sathrophyllia carinata	Chopard, 1924
6Y2PF	5L267	synonym	species	Sathrophyllia marmorata	Stål, 1874
3YDXP	5LTQH	synonym	species	Mataeus granulicollis	Karsch, 1890
3YDXL	5LTQH	synonym	species	Mataeus apicalis	(Bolívar, 1886)
3YDXQ	5LTQH	synonym	species	Mataeus latipennis	Karsch, 1891
3YDXN	5LTQH	synonym	species	Mataeus casamancae	Pictet & Saussure, 1892
8Q522	5LTQH	synonym	species	Zabalius cazamancae	
354JJ	5GV5Q	synonym	species	Despoena spinosa	Brunner von Wattenwyl, 1895
8PWHZ	93NV	synonym	species	Acauloplacella oceanica	(Pictet & Saussure, 1892)
7DBBL	93NV	synonym	species	Tympanoptera oceanica	Pictet & Saussure, 1892
FWPT	93NV	synonym	species	Aprion oceanica	(Pictet & Saussure, 1892)
44DVM	93NV	synonym	species	Morisimus oceanica	(Pictet & Saussure, 1892)
44F5B	93NV	synonym	species	Morsimus oceanica	(Pictet & Saussure, 1892)
93P6	93NS	synonym	species	Acauloplacella asiatica	(Brunner von Wattenwyl, 1895)
BSSFL	93NS	synonym	species	Acauloplax (Acauloplacella) asiatica	Brunner von Wattenwyl, 1895
93P7	93NS	synonym	species	Acauloplax asiatica	Brunner von Wattenwyl, 1895
FWQ2	93NY	synonym	species	Aprion rhodei	Brunner von Wattenwyl, 1895
44F5D	93NY	synonym	species	Morsimus rhodei	(Brunner von Wattenwyl, 1895)
8PWHY	93P2	synonym	species	Acauloplacella insularis	Beier, 1954
64FTZ	93NZ	synonym	species	Acauloplax regularis	de Jong, 1939
44F56	93NZ	synonym	species	Morsimus immunis	(Brunner von Wattenwyl, 1895)
8PWHX	93NZ	synonym	species	Acauloplacella immunis	(Brunner von Wattenwyl, 1895)
FWPJ	93NZ	synonym	species	Aprion immunis	Brunner von Wattenwyl, 1895
6RQTB	93P5	synonym	species	Morsimus serraticollis	Bolívar, 1890
FWQ5	93P5	synonym	species	Aprion serraticollis	(Bolívar, 1890)
77FRF	4H7TG	synonym	species	Phyllomimus musicus	Carl, 1914
FWPR	4H7TG	synonym	species	Aprion musicus	(Carl, 1914)
FWPX	4H7TL	synonym	species	Aprion purpuratus	(Karny, 1924)
6VFRK	4H7TL	synonym	species	Phyllomimus purpuratus	Karny, 1924
FWQB	4H7TT	synonym	species	Aprion zebra	(Karny, 1920)
77FRJ	4H7TT	synonym	species	Phyllomimus zebra	Karny, 1920
77FRH	4H7TB	synonym	species	Phyllomimus philippinensis	(Pictet & Saussure, 1892)
6RHSX	4H7TB	synonym	species	Microprion philippinensis	Pictet & Saussure, 1892
6VG3G	4H7TB	synonym	species	Phyllomimus granulosus	Stål, 1873
6VFRG	4H7TB	synonym	species	Phyllomimus detersus	(Walker, 1869)
6VFRJ	4H7TB	synonym	species	Phyllomimus truncatifolia	Pictet & Saussure, 1892
4P7KT	4H7TB	synonym	species	Pseudophyllus sinensis	Walker, 1869
4H7TV	4H7TB	synonym	species	Phyllomimus amplipennis	Brunner von Wattenwyl, 1895
77FRK	4H7TB	synonym	species	Phyllomimus rufatus	Brunner von Wattenwyl, 1895
4P7K2	4H7TB	synonym	species	Pseudophyllus detersus	Walker, 1869
6VG3H	4H7TK	synonym	species	Phyllomimus pallidus	Brunner von Wattenwyl, 1895
77G3H	4H7TK	synonym	species	Phyllomimus punctiger	Karny, 1923
4H7TZ	4H7TK	synonym	species	Phyllomimus bodenklossi	Karny, 1926
77G3D	4H7T9	synonym	species	Phyllomimus coalitus	Xia & Liu, 1991
57B8S	4H7TN	ambiguous synonym	species	Togona unicolor	Matsumura & Shiraki, 1908
8Q357	4H7TN	synonym	species	Phyllomimus sinicus	Beier, 1954
6VG3J	4H7TR	synonym	species	Phyllomimus truncatus	Brunner von Wattenwyl, 1893
FWPZ	4H7TJ	synonym	species	Aprion retrovenulosum	de Jong, 1939
6VFRH	4H7TJ	synonym	species	Phyllomimus nodulosus	Bolívar, 1900
4H7TW	4H7T6	synonym	species	Phyllomimus apterus	Brunner von Wattenwyl, 1895
4H7TY	4H7T7	synonym	species	Phyllomimus bakeri	Karny, 1921
6VG3K	4H7TM	synonym	species	Phyllomimus reticulosus	Stål, 1877
8Q358	8QKP4	synonym	species	Phyllomimus variolosus	Stål, 1885
8PX4N	4H7T5	synonym	species	Aprion ampullacea	(Haan, 1843)
8Q353	4H7T5	synonym	species	Phyllomimus ampullaceus	(Haan, 1843)
44F4Y	4H7T5	synonym	species	Morsimus ampullacea	(Haan, 1843)
6QLDK	4H7T5	synonym	species	Locusta (Aprion) ampullacea	Haan, 1843
BT6QQ	4H7T8	synonym	species	Phyllomimus borneensis	Beier, 1954
77FRG	4H7TD	synonym	species	Phyllomimus inquinatus	Brunner von Wattenwyl, 1895
77G3F	4H7TH	synonym	species	Phyllomimus mutilatus	Brunner von Wattenwyl, 1895
6WHB3	4H7TP	synonym	species	Pseudophyllus sublituratus	Walker, 1869
56YX4	4H7TP	synonym	species	Timanthes sublituratus	(Walker, 1869)
77G3K	4H7TQ	synonym	species	Phyllomimus tonkinae	Hebard, 1922
8Q356	4H7TF	synonym	species	Phyllomimus klapperichi	Beier, 1954
C399F	C399G	synonym	species	Phyllomimus midoriyae	Tiwari & Diwakar, 2024
8Q354	6VFRD	synonym	species	Phyllomimus curvicauda	Bey-Bienko, 1955
77FRD	4H7T4	synonym	species	Phyllomimus acutipennis	Brunner von Wattenwyl, 1895
6VG3F	4H7TC	synonym	species	Phyllomimus major	Brunner von Wattenwyl, 1895
434ND	4H7TC	synonym	species	Microprion elliptifolia	Pictet & Saussure, 1892
FWPP	4H7TC	synonym	species	Aprion major	(Brunner von Wattenwyl, 1895)
8Q355	4H7TC	synonym	species	Phyllomimus elliptifolius	(Pictet & Saussure, 1892)
6VFRF	6VG3D	synonym	species	Phyllomimus inversus	Brunner von Wattenwyl, 1895
C6BFW	6VG3D	synonym	species	Aprion inversus	(Brunner von Wattenwyl, 1895)
4H7TX	4H7SZ	synonym	species	Phyllomimus assimilis	(Walker, 1869)
78HB2	4H7SZ	synonym	species	Pseudophyllus assimilis	Walker, 1869
77XN2	4H7T3	synonym	species	Promeca unicolor	Brunner von Wattenwyl, 1895
BT6QR	4H7T3	synonym	species	Phyllomimus unicolor	(Brunner von Wattenwyl, 1895)
8PKSH	4H7T3	ambiguous synonym	species	Togona unicolor	(Brunner von Wattenwyl, 1895)
8Q4J4	57CWS	synonym	species	Tomias gerriesmithae	Naskrecki, 2008
4WGN4	57CWT	synonym	species	Semiophygas hadrus	Karsch, 1896
8Q4J5	57CWT	synonym	species	Tomias hardus	
4WGN3	57CWT	synonym	species	Semiophygas binotatus	Griffini, 1906
57CWV	57CWT	synonym	species	Tomias hadrus	(Karsch, 1896)
4WGN2	57CWR	synonym	species	Semiophygas arescus	Karsch, 1896
57CWX	7CGYX	synonym	species	Tomias stenopterus	Karsch, 1891
57CWW	7CGYX	synonym	species	Tomias oblitteratus	Bolívar, 1906
7DBJF	7DBJJ	synonym	species	Tympanophyllum montanum	Beier, 1954
7DBB7	7DBJL	synonym	species	Tympanoptera atroterminata	Brunner von Wattenwyl, 1895
FWP9	7DBJL	synonym	species	Aprion atroterminata	(Brunner von Wattenwyl, 1895)
8Q4NK	7DBJL	synonym	species	Tympanophyllum atroterminatum	(Brunner von Wattenwyl, 1895)
7DBB9	7DBJK	synonym	species	Tympanoptera arcufolia	(Haan, 1843)
72LDK	7DBJK	synonym	species	Locusta (Aprion) arcufolia	Haan, 1843
7DBBD	7DBJK	synonym	species	Tympanoptera extraordinaria	Brunner von Wattenwyl, 1895
9GV3K	7DBJK	synonym	species	Tympanophyllum extraordinarium	
FWPG	7DBJK	synonym	species	Aprion extraordinaria	(Brunner von Wattenwyl, 1895)
FWP7	7DBJK	synonym	species	Aprion arcufolia	(Haan, 1843)
7DBJH	7DBJK	synonym	species	Tympanophyllum arcufolium	(Haan, 1843)
7DBJS	7DBJG	synonym	species	Tympanophyllum timanthoides	de Jong, 1939
56YWT	7DBJ8	synonym	species	Timanthes javanicus	Brunner von Wattenwyl, 1895
56YWW	7DBJ5	synonym	species	Timanthes maculiventris	Beier, 1954
56YWY	7DBJC	synonym	species	Timanthes porrectus	(Walker, 1870)
7CBMC	7DBJC	synonym	species	Timanthes latifolius	Brunner von Wattenwyl, 1895
FWPV	7DBJC	synonym	species	Aprion porrectus	Walker, 1870
FWQ4	7DBJD	synonym	species	Aprion semivitreum	Serville, 1838
56YX2	7DBJD	synonym	species	Timanthes semivitreum	(Serville, 1838)
8Q4HD	7DBJD	synonym	species	Timanthes vitreus	
56YWX	7DBJ6	synonym	species	Timanthes maxima	(Rehn, 1906)
69ZJG	7DBJ6	synonym	species	Chondrodera maxima	Rehn, 1906
56YWS	7DBJ7	synonym	species	Timanthes imperfectus	de Jong, 1939
6LPD8	6LPDB	synonym	species	Hemigyrus acutifolius	Brunner von Wattenwyl, 1895
6LPCX	6LPDC	synonym	species	Hemigyrus amplus	Brunner von Wattenwyl, 1893
6LPCQ	6LPCZ	synonym	species	Hemigyrus tonkinensis	Beier, 1954
9H2XD	6LPCW	accepted	subspecies	Hemigyrus (Tomomima) spinosus spinosus	(Bey-Bienko, 1955)
BPRNB	6LPCW	synonym	species	Tomomima spinosus	Bey-Bienko, 1955
9GZNJ	6LPCW	accepted	subspecies	Hemigyrus (Tomomima) spinosus robustus	Xie, Wang & He, 2022
6LPD7	6LPCV	ambiguous synonym	species	Hemigyrus (Tomomima) spinosus	Gorochov & Voltshenkova, 1998
8Q52J	5JRPV	synonym	species	Zatricaprion quadratus	(Rehn, 1909)
44F4X	5JRPV	synonym	species	Morsimus albomarginatus	Hebard, 1922
8Q52H	5JRPV	synonym	species	Zatricaprion mjobergi	Karny, 1927
7GD9M	5JRPV	synonym	species	Zatricaprion reticulatus	Karny, 1923
44F57	7KCVB	synonym	species	Morsimus kästneri	Beier, 1954
8QK8R	7KCVB	synonym	species	Morsimus kaestneri	Beier, 1954
8Q6BQ	7KCVB	synonym	subspecies	Morsimus quadratus kastneri	
6VXN2	4HDCG	synonym	species	Promeca productum	(Walker, 1870)
FWPW	4HDCG	synonym	species	Aprion productum	Walker, 1870
7KKX9	4HDCN	accepted	subspecies	Phyllozelus (Phyllozelus) siccus siccus	(Walker, 1869)
4P7KQ	4HDCN	synonym	species	Pseudophyllus siccus	Walker, 1869
7KKWX	4HDCN	accepted	subspecies	Phyllozelus (Phyllozelus) siccus breviusculus	(Walker, 1869)
4HDCT	4HDCL	synonym	species	Phyllozelus genicularis	Pictet & Saussure, 1892
4HDCS	4HDCK	synonym	species	Phyllozelus dolichostylus	Xia & Liu, 1991
4HDCR	4HDCJ	synonym	species	Phyllozelus caeruleus	Beier, 1954
8Q36K	8Q36J	synonym	species	Phyllozelus pectinatus	Aswathanarayana & Aswath, 1996
4HDCP	4HDCH	synonym	species	Phyllozelus abbotti	Hebard, 1922
4HDCQ	4HDCM	synonym	species	Phyllozelus birmanicus	Beier, 1954
77H8F	4HDCM	ambiguous synonym	species	Phyllozelus infumatus	Brunner von Wattenwyl, 1893
7DB3D	5LNZR	synonym	species	Tympanoptera uvarovi	Karny, 1924
5LNZV	7KV8W	synonym	subspecies	Tympanoptera bürgersi ornata	Beier, 1954
C47L3	5LNZT	synonym	subspecies	Tympanoptera bürgersi bürgersi	Beier, 1954
69PX4	TLTN	synonym	species	Championica haenschi	Beier, 1954
5XPWT	TLTV	synonym	species	Championica walkeri	Montealegre-Z. & Morris, 1999
8PXLR	TLTM	synonym	species	Championica cristulata	(Brunner von Wattenwyl, 1895)
64F8W	TLTM	synonym	species	Acanthodis cristulata	Brunner von Wattenwyl, 1895
757N2	TLTM	synonym	species	Orpacophora cristulata	(Brunner von Wattenwyl, 1895)
74VMN	TLTR	synonym	species	Orpacophora repanda	(Stål, 1874)
8XFJ	TLTR	synonym	species	Acanthodis repanda	(Stål, 1874)
4K726	TLTR	synonym	species	Pleminia repanda	Stål, 1874
74VN2	TLTL	synonym	species	Orpacophora attenuata	(Brunner von Wattenwyl, 1895)
64F8P	TLTL	synonym	species	Acanthodis attenuata	Brunner von Wattenwyl, 1895
8PXLN	TLTL	synonym	species	Championica attenuata	(Brunner von Wattenwyl, 1895)
8XF4	TLTQ	ambiguous synonym	species	Acanthodis humilis	Brunner von Wattenwyl, 1895
6T7MP	TLTQ	synonym	species	Orpacophora humilis	(Brunner von Wattenwyl, 1895)
8XFW	TLTT	synonym	species	Acanthodis unispinosa	Brunner von Wattenwyl, 1895
757MN	TLTT	synonym	species	Orpacophora unispinosa	(Brunner von Wattenwyl, 1895)
8XFY	69Q93	synonym	species	Acanthodis variegata	Brunner von Wattenwyl, 1895
6SVMM	69Q93	synonym	species	Orpacophora variegata	(Brunner von Wattenwyl, 1895)
8XFP	TLTS	synonym	species	Acanthodis speculifera	Bolívar, 1881
8Q2ND	TLTS	synonym	species	Orpacophora speculifera	(Bolívar, 1881)
6SVMP	TLTX	synonym	species	Orpacophora echinus	Rehn, 1940
BT838	9GP7Y	synonym	species	Orpacophora ornata	Piza, 1950
69Q8S	TLTY	synonym	species	Championica montana	Saussure & Pictet, 1898
8PXLS	TLTZ	synonym	species	Championica niepelti	Beier, 1954
3HGRJ	TLTW	synonym	species	Gryllus (Tettigonia) coronatus	Linnaeus, 1758
64F95	TLTW	synonym	species	Acanthodis coronata	(Linnaeus, 1758)
6QLFJ	TLTW	synonym	species	Locusta coronata	(Linnaeus, 1758)
8PXLQ	TLTW	synonym	species	Championica coronata	(Linnaeus, 1758)
8Q2NC	TLTW	synonym	species	Orpacophora coronata	(Linnaeus, 1758)
5GDHL	5XPWS	accepted	subspecies	Championica (Championica) peruana peruana	(Beier, 1933)
6SVMN	5XPWS	synonym	species	Orpacophora peruana	Beier, 1933
5GDHM	5XPWS	accepted	subspecies	Championica (Championica) peruana spinifera	Gorochov, 2012
6T7MN	5XPX4	synonym	species	Orpacophora pilata	Beier, 1933
64F8V	5Y28S	synonym	species	Acanthodis cuspidata	Stål, 1874
64F9Q	5Y28S	synonym	species	Acanthodis modesta	Brunner von Wattenwyl, 1895
9XBD	5Y28S	synonym	species	Adeclus cuspidata	(Stål, 1874)
74VMP	5Y28S	synonym	species	Orpacophora modesta	(Brunner von Wattenwyl, 1895)
8PXLP	5XQ8S	synonym	species	Championica bicuspidata	(Brunner von Wattenwyl, 1895)
757MQ	5XQ8S	synonym	species	Orpacophora bicuspidata	(Brunner von Wattenwyl, 1895)
64F94	5XQ8S	synonym	species	Acanthodis bicuspidata	Brunner von Wattenwyl, 1895
6L339	66M2H	synonym	species	Gongrocnemis danielis	Griffini, 1896
8PWXD	66M2H	synonym	species	Ancistrocercus danielis	(Griffini, 1896)
8PZ2X	66M2H	synonym	species	Gongrocnemis davidis	
DKNN	66M2K	synonym	species	Anchiptolis pleminioides	Brunner von Wattenwyl, 1895
6Q7Z2	DMDY	synonym	species	Lichenochrus amplipennis	Caudell, 1918
6KQR9	DMDZ	synonym	species	Gongrocnemis atrosignata	Brunner von Wattenwyl, 1895
8PWX8	DMDZ	synonym	species	Ancistrocercus atrosignatus	(Brunner von Wattenwyl, 1895)
DKNL	66LQL	synonym	species	Anchiptolis obtusus	Brunner von Wattenwyl, 1895
6KR56	66LQL	synonym	species	Gongrocnemis truncatistyla	Brunner von Wattenwyl, 1895
8PWXF	66LQL	synonym	species	Ancistrocercus truncatistylus	(Brunner von Wattenwyl, 1895)
8PWXC	DMDT	synonym	species	Ancistrocercus costaricensis	Beier, 1954
DKNG	66LQH	synonym	species	Anchiptolis excelsior	Brunner von Wattenwyl, 1895
BT345	66LQH	synonym	species	Gongrocnemis peruviana	Piza, 1978
BWQTY	66LQH	synonym	species	Gongrocnemis (Gongrocnemis) peruviana	Piza, 1978
6KQQX	DMDW	synonym	species	Gongrocnemis accola	Brunner von Wattenwyl, 1895
3ZVY5	DMDW	synonym	species	Meroncidius inficitus	Walker, 1870
4K6ZX	DMDW	synonym	species	Pleminia inficitus	(Walker, 1870)
6KQST	DMDQ	synonym	species	Gongrocnemis mutica	Brunner von Wattenwyl, 1895
8PWXB	DMDQ	synonym	species	Ancistrocercus circumdatus	(Walker, 1870)
6L32X	DMDQ	synonym	species	Gongrocnemis circumdatus	(Walker, 1870)
6KQT5	DMDQ	synonym	species	Gongrocnemis nigrospinosa	Brunner von Wattenwyl, 1895
3ZVXR	DMDQ	synonym	species	Meroncidius circumdatus	Walker, 1870
8PWX9	DMDP	synonym	species	Ancistrocercus brevicauda	(Saussure & Pictet, 1898)
6L2R9	DMDP	synonym	species	Gongrocnemis brevicauda	Saussure & Pictet, 1898
3PCGF	DMDR	synonym	species	Idiarthron clavicercwm	Rehn, 1903
8PZLJ	DMDR	synonym	species	Idiarthron clavicercus	Rehn, 1903
8P4Q9	8PWMV	synonym	species	Adapantus brunneus	Beier, 1957
8P4Q5	8PWMZ	synonym	species	Adapantopsis transmarinus	(Krauss, 1890)
8PDXV	8PWMZ	synonym	species	Meroncidius transmarinus	Krauss, 1890
8P4QK	8PWMZ	synonym	species	Adapantus transmarinus	(Krauss, 1890)
8P4QC	8PWMX	synonym	species	Adapantus longipennis	Beier, 1954
8P4Q8	8PWMT	synonym	species	Adapantus bardus	Karsch, 1891
8PWN7	8PWMW	synonym	species	Adapantus excavatus	Heller, 2019
8P4QJ	8PWN6	synonym	species	Adapantus pragerorum	Naskrecki, 2008
8P4Q4	8PWN5	synonym	species	Adapantopsis nitens	Chopard, 1954
8P4QF	8PWN5	synonym	species	Adapantus nitens	(Chopard, 1954)
8P4QD	8PWN4	synonym	species	Adapantus marmoratus	Chopard, 1954
8P4Q6	8PWN2	synonym	species	Adapantus affluens	Naskrecki, 2008
8P4Q7	8PWN3	synonym	species	Adapantus angulatus	Naskrecki, 2008
DKNQ	6L338	synonym	species	Anchiptolis tenuistylus	Saussure & Pictet, 1898
8PZ33	6L338	synonym	species	Gongrocnemis tenuistyla	(Saussure & Pictet, 1898)
6KQSS	6KR38	synonym	species	Gongrocnemis deminuta	Brunner von Wattenwyl, 1895
6L2T4	6KR38	synonym	species	Gongrocnemis incerta	Brunner von Wattenwyl, 1895
3ZVXY	6L2R8	synonym	species	Meroncidius fuscus	Brunner von Wattenwyl, 1895
DKNP	6L2R8	synonym	species	Anchiptolis subconspersa	Saussure & Pictet, 1898
6KR54	6L2QW	synonym	species	Gongrocnemis fissa	Saussure & Pictet, 1898
6Q7YL	6KR2V	synonym	species	Lichenochrus modestus	Brunner von Wattenwyl, 1895
6Q7DN	6KQQV	synonym	species	Leurophyllum maculipes	Bruner, 1915
6Q7DS	6KQQV	synonym	species	Leurophyllum bolivianum	Bruner, 1915
727YM	6KQQV	synonym	species	Lichenochrus hilaris	Brunner von Wattenwyl, 1895
66M89	6KQQV	synonym	species	Anchiptolis borellii	Giglio-Tos, 1897
6L2T6	6KR2W	synonym	species	Gongrocnemis unicolor	Brunner von Wattenwyl, 1895
DKNF	6L2QV	synonym	species	Anchiptolis chapadensis	Bruner, 1915
6PVDL	6L2QV	synonym	species	Leurophyllum nigricaudum	Bruner, 1915
9GQPR	9GQPQ	synonym	species	Gongrocnemis belemita	Piza, 1980
DKND	6KQR6	synonym	species	Anchiptolis atrifrons	Giglio-Tos, 1900
9GQPV	9GQPT	synonym	species	Gongrocnemis dubia	Piza, 1977
9GQPZ	9GQQ2	synonym	species	Gongrocnemis montana	Piza, 1980
9GQQ3	9GQQ4	synonym	species	Gongrocnemis surinama	Piza, 1980
BT4PS	9GQPY	synonym	species	Lenkoia karoli	Piza, 1980
64F8S	6L2QY	synonym	species	Acanthodis azteca	Saussure, 1859
DKNJ	6L2QY	synonym	species	Anchiptolis inconstans	Brunner von Wattenwyl, 1895
DKNK	6L2QY	synonym	species	Anchiptolis mexicana	(Saussure, 1859)
8PZ2Z	6L2QY	synonym	species	Gongrocnemis mexicana	(Saussure, 1859)
8XFB	6L2QY	synonym	species	Acanthodis mexicana	Saussure, 1859
8PZ2Y	6KR2Y	synonym	species	Gongrocnemis gaumeri	(Saussure & Pictet, 1898)
DKNH	6KR2Y	synonym	species	Anchiptolis gaumeri	Saussure & Pictet, 1898
DMDV	6KR2Y	synonym	species	Ancistrocercus (Ancistrocercus) gaumeri	(Saussure & Pictet, 1898)
8XFT	6L32Z	synonym	species	Acanthodis tolteca	Saussure, 1859
4JVLY	6L32Z	synonym	species	Platyphyllum tolteca	(Saussure, 1859)
6Q7DM	6L32Z	synonym	species	Leurophyllum tolteca	(Saussure, 1859)
6KQT6	6L32Z	synonym	species	Gongrocnemis tolteca	(Saussure, 1859)
8PZ32	6KR2Z	synonym	species	Gongrocnemis pulchra	Beier, 1962
6PVYF	6L2QZ	synonym	species	Lichenochrus vaginalis	Saussure & Pictet, 1898
6L34T	6L2QZ	synonym	species	Gongrocnemis tenebrosa	(Walker, 1870)
6KR4T	6L2QZ	synonym	species	Gongrocnemis pallidespinosa	Brunner von Wattenwyl, 1895
3ZVYN	6L2QZ	synonym	species	Meroncidius tenebrosa	Walker, 1870
BMRVM	6KQQY	synonym	species	Gongrocnemis bivittata	Brunner von Wattenwyl, 1895
5HJ4V	6KQQY	accepted	subspecies	Gongrocnemis (Gongrocnemis) bivittata bivittata	Brunner von Wattenwyl, 1895
5HJ4W	6KQQY	accepted	subspecies	Gongrocnemis (Gongrocnemis) bivittata zendala	Saussure & Pictet, 1898
6L354	6L32Y	synonym	species	Gongrocnemis munda	Brunner von Wattenwyl, 1895
6Q7YJ	6L32Y	synonym	species	Lichenochrus nigrifrons	Saussure & Pictet, 1898
727Z2	6L32Y	synonym	species	Lichenochrus brevistylus	Saussure & Pictet, 1898
3SNZM	5J9Z4	synonym	species	Lea divergens	Hebard, 1939
8P92N	7K2ZP	synonym	species	Diophanes salvifolia	Caudell, 1918
7BWDR	C87MF	synonym	species	Thliboscelus camellifolia	Serville, 1838
8PKQ3	C87MF	synonym	species	Thliboscelus camellifolius	
8Q3MT	4Q2HW	synonym	species	Pterophylla baezi	Bolívar & Bolívar, 1942
BMWJQ	4Q2HZ	synonym	species	Pterophylla furcata	Caudell, 1906
5KRVY	4Q2HZ	accepted	subspecies	Pterophylla (Pterophylla) furcata laletica	Hebard, 1941
5KRVX	4Q2HZ	accepted	subspecies	Pterophylla (Pterophylla) furcata furcata	Caudell, 1906
4Q2J9	4Q2J2	synonym	species	Pterophylla robertsi	Hebard, 1941
5KRVW	4Q2HY	accepted	subspecies	Pterophylla (Pterophylla) camellifolia intermedia	Caudell, 1906
6QLG2	4Q2HY	synonym	species	Locusta camellifolia	Fabricius, 1775
7L28B	4Q2HY	accepted	subspecies	Pterophylla (Pterophylla) camellifolia camellifolia	(Fabricius, 1775)
5KRVV	4Q2HY	accepted	subspecies	Pterophylla (Pterophylla) camellifolia dentifera	Hebard, 1941
8Q3MV	4Q2HX	synonym	species	Pterophylla beltrani	Bolívar & Bolívar, 1942
M6TV	5CFQC	synonym	species	Bliastes pallidenotatus	Brunner von Wattenwyl, 1895
8Q4Z6	5CFQB	synonym	species	Xiphophyllum limbatum	Beier, 1960
M6T3	5CFQ6	synonym	species	Bliastes acuminatus	Brunner von Wattenwyl, 1895
8Q4Z3	5CFQ8	synonym	species	Xiphophyllum connexum	(Brunner von Wattenwyl, 1895)
M6TC	5CFQ8	synonym	species	Bliastes connexus	Brunner von Wattenwyl, 1895
M6TJ	5CFQ9	synonym	species	Bliastes granosus	Brunner von Wattenwyl, 1895
8Q4Z4	5CFQ9	synonym	species	Xiphophyllum granosum	(Brunner von Wattenwyl, 1895)
8Q4YZ	5CFQ9	synonym	species	Xiphophyllum (Proteroxiphus) gransosum	
68M3H	5CFQD	synonym	species	Bliastes verrucosus	Brunner von Wattenwyl, 1895
8Q4Z5	7FWWV	synonym	species	Xiphophyllum latipenne	Beier, 1960
6D79S	5CFQ5	synonym	species	Diophanes abbreviatus	Brunner von Wattenwyl, 1895
8Q4Z2	5CFQ5	synonym	species	Xiphophyllum abbreviatum	(Brunner von Wattenwyl, 1895)
3ZVXM	7FWX7	synonym	species	Meroncidius atricauda	Caudell, 1918
5LT6D	7FWX7	accepted	subspecies	Xiphophyllum (Xiphophyllum) atricauda gracile	Beier, 1960
